Activity,X,Y,Z,Time
flex_extension,7.3,-1.04,6.57,2021-06-30 19:29:00
flex_extension,4.59,-0.71,9.69,2021-06-30 19:29:01
flex_extension,1.08,-1.1,10.38,2021-06-30 19:29:01
flex_extension,-0.59,-1.86,11.0,2021-06-30 19:29:01
flex_extension,-0.42,-1.47,12.54,2021-06-30 19:29:01
flex_extension,2.59,-0.87,9.91,2021-06-30 19:29:01
flex_extension,5.75,-0.98,5.88,2021-06-30 19:29:02
flex_extension,8.73,-1.52,2.37,2021-06-30 19:29:02
flex_extension,8.85,-1.55,-3.01,2021-06-30 19:29:02
flex_extension,8.51,-1.73,-4.33,2021-06-30 19:29:02
flex_extension,7.94,-1.23,0.33,2021-06-30 19:29:02
flex_extension,5.72,-1.9,7.73,2021-06-30 19:29:03
flex_extension,3.47,-1.86,8.36,2021-06-30 19:29:03
flex_extension,0.13,-1.87,11.81,2021-06-30 19:29:03
flex_extension,-1.14,-1.6,11.91,2021-06-30 19:29:03
flex_extension,0.76,-1.67,11.94,2021-06-30 19:29:03
flex_extension,4.84,-1.16,7.55,2021-06-30 19:29:04
flex_extension,7.86,-1.38,2.19,2021-06-30 19:29:04
flex_extension,9.14,-2.24,-0.6,2021-06-30 19:29:04
flex_extension,7.94,-2.8,-5.09,2021-06-30 19:29:04
flex_extension,8.26,-2.75,-3.27,2021-06-30 19:29:04
flex_extension,8.25,-1.42,3.13,2021-06-30 19:29:05
flex_extension,5.58,-1.09,8.23,2021-06-30 19:29:05
flex_extension,2.53,-1.47,9.96,2021-06-30 19:29:05
flex_extension,0.76,-1.56,10.83,2021-06-30 19:29:05
flex_extension,-0.54,-1.57,11.64,2021-06-30 19:29:06
flex_extension,0.83,-1.33,12.15,2021-06-30 19:29:06
flex_extension,4.41,-0.95,7.6,2021-06-30 19:29:06
flex_extension,8.3,-1.12,3.59,2021-06-30 19:29:06
flex_extension,7.74,-2.28,-3.66,2021-06-30 19:29:06
flex_extension,6.52,-2.48,-6.52,2021-06-30 19:29:06
flex_extension,8.05,-1.52,2.57,2021-06-30 19:29:07
flex_extension,5.69,-1.62,7.37,2021-06-30 19:29:07
flex_extension,2.32,-1.22,9.43,2021-06-30 19:29:07
flex_extension,0.3,-1.72,12.61,2021-06-30 19:29:07
flex_extension,0.14,-0.99,12.5,2021-06-30 19:29:08
flex_extension,3.18,-0.71,9.99,2021-06-30 19:29:08
flex_extension,6.18,-0.99,4.84,2021-06-30 19:29:08
flex_extension,8.55,-1.98,0.14,2021-06-30 19:29:08
flex_extension,7.15,-2.97,-5.95,2021-06-30 19:29:08
flex_extension,7.88,-1.8,-3.16,2021-06-30 19:29:09
flex_extension,7.23,-0.99,5.44,2021-06-30 19:29:09
flex_extension,4.51,-1.74,8.62,2021-06-30 19:29:09
flex_extension,1.82,-1.82,9.71,2021-06-30 19:29:09
flex_extension,0.32,-1.55,10.51,2021-06-30 19:29:09
flex_extension,1.1,-1.34,14.35,2021-06-30 19:29:10
flex_extension,4.04,-0.21,8.94,2021-06-30 19:29:10
flex_extension,7.91,-1.43,0.95,2021-06-30 19:29:10
flex_extension,8.43,-2.29,-3.06,2021-06-30 19:29:10
flex_extension,7.97,-1.47,-1.14,2021-06-30 19:29:10
flex_extension,7.29,-0.87,5.04,2021-06-30 19:29:11
flex_extension,4.93,-1.08,9.09,2021-06-30 19:29:11
flex_extension,1.6,-1.09,10.72,2021-06-30 19:29:11
flex_extension,0.29,-1.4,11.17,2021-06-30 19:29:11
flex_extension,1.05,-1.07,13.44,2021-06-30 19:29:12
flex_extension,4.3,-1.57,5.86,2021-06-30 19:29:12
flex_extension,8.06,-2.05,-0.9,2021-06-30 19:29:12
flex_extension,6.54,-3.19,-8.1,2021-06-30 19:29:12
flex_extension,8.16,-1.17,1.11,2021-06-30 19:29:12
flex_extension,5.52,-2.39,7.67,2021-06-30 19:29:12
flex_extension,2.64,-2.08,10.11,2021-06-30 19:29:13
flex_extension,0.21,-1.66,9.55,2021-06-30 19:29:13
flex_extension,-1.15,-1.62,12.06,2021-06-30 19:29:13
flex_extension,0.96,-1.33,12.12,2021-06-30 19:29:13
flex_extension,3.94,-1.24,7.34,2021-06-30 19:29:13
flex_extension,7.31,-2.03,2.0,2021-06-30 19:29:14
flex_extension,7.43,-2.84,-1.55,2021-06-30 19:29:14
flex_extension,6.84,-2.22,-6.84,2021-06-30 19:29:14
flex_extension,6.88,-3.01,-1.32,2021-06-30 19:29:14
flex_extension,5.72,-0.89,9.6,2021-06-30 19:29:15
flex_extension,1.61,-1.57,10.95,2021-06-30 19:29:15
flex_extension,-0.65,-2.33,11.9,2021-06-30 19:29:15
flex_extension,-0.05,-1.8,12.84,2021-06-30 19:29:15
flex_extension,3.1,-1.27,9.68,2021-06-30 19:29:15
flex_extension,6.99,-1.18,4.45,2021-06-30 19:29:16
flex_extension,8.84,-1.38,-0.66,2021-06-30 19:29:16
flex_extension,7.6,-2.88,-6.08,2021-06-30 19:29:16
flex_extension,8.45,-1.85,-0.46,2021-06-30 19:29:16
flex_extension,6.88,-1.2,7.0,2021-06-30 19:29:16
flex_extension,3.57,-1.71,8.7,2021-06-30 19:29:17
flex_extension,1.13,-1.74,9.98,2021-06-30 19:29:17
flex_extension,-0.28,-1.83,11.39,2021-06-30 19:29:17
flex_extension,0.76,-1.2,13.25,2021-06-30 19:29:17
flex_extension,3.99,-0.73,7.04,2021-06-30 19:29:17
flex_extension,8.01,-1.68,0.2,2021-06-30 19:29:18
flex_extension,8.85,-2.27,-2.95,2021-06-30 19:29:18
flex_extension,8.04,-2.35,-3.68,2021-06-30 19:29:18
flex_extension,8.13,-1.52,3.65,2021-06-30 19:29:18
flex_extension,5.84,-1.15,8.09,2021-06-30 19:29:18
flex_extension,2.01,-1.37,10.77,2021-06-30 19:29:19
flex_extension,0.04,-1.9,14.62,2021-06-30 19:29:19
flex_extension,1.95,-1.29,11.89,2021-06-30 19:29:19
flex_extension,5.51,-1.37,3.41,2021-06-30 19:29:19
flex_extension,8.85,-2.29,-2.07,2021-06-30 19:29:19
flex_extension,6.79,-3.25,-6.55,2021-06-30 19:29:20
flex_extension,7.79,-1.73,0.88,2021-06-30 19:29:20
flex_extension,5.64,-2.18,8.31,2021-06-30 19:29:20
flex_extension,3.02,-1.43,9.87,2021-06-30 19:29:20
flex_extension,0.61,-2.21,10.97,2021-06-30 19:29:20
flex_extension,0.49,-1.86,14.14,2021-06-30 19:29:21
flex_extension,3.41,-1.19,8.7,2021-06-30 19:29:21
flex_extension,7.24,-1.33,3.28,2021-06-30 19:29:21
flex_extension,8.92,-1.56,-0.48,2021-06-30 19:29:21
flex_extension,7.47,-2.06,-5.31,2021-06-30 19:29:22
flex_extension,7.58,-1.32,4.43,2021-06-30 19:29:22
flex_extension,5.48,-1.93,6.94,2021-06-30 19:29:22
flex_extension,2.18,-1.16,11.06,2021-06-30 19:29:22
flex_extension,0.18,-1.68,11.36,2021-06-30 19:29:22
flex_extension,-0.79,-1.79,13.57,2021-06-30 19:29:23
flex_extension,1.87,-0.93,10.65,2021-06-30 19:29:23
flex_extension,5.92,-0.97,6.1,2021-06-30 19:29:23
flex_extension,8.56,-1.27,3.29,2021-06-30 19:29:23
flex_extension,7.97,-2.66,-5.03,2021-06-30 19:29:23
flex_extension,7.16,-2.41,-5.63,2021-06-30 19:29:24
flex_extension,7.4,-1.92,2.98,2021-06-30 19:29:24
flex_extension,5.47,-1.44,9.23,2021-06-30 19:29:24
flex_extension,2.04,-1.01,11.59,2021-06-30 19:29:24
flex_extension,0.26,-1.14,10.82,2021-06-30 19:29:24
flex_extension,-0.67,-1.87,12.53,2021-06-30 19:29:24
flex_extension,1.23,-1.37,11.7,2021-06-30 19:29:25
flex_extension,5.23,-0.97,5.77,2021-06-30 19:29:25
flex_extension,8.56,-1.88,0.63,2021-06-30 19:29:25
flex_extension,8.18,-2.66,-4.34,2021-06-30 19:29:25
flex_extension,7.79,-2.52,-3.89,2021-06-30 19:29:26
flex_extension,7.4,-2.07,3.79,2021-06-30 19:29:26
flex_extension,4.98,-1.29,9.29,2021-06-30 19:29:26
flex_extension,1.51,-1.65,10.63,2021-06-30 19:29:26
flex_extension,-0.72,-1.69,12.61,2021-06-30 19:29:26
flex_extension,0.47,-1.02,13.12,2021-06-30 19:29:27
flex_extension,4.25,-1.3,5.71,2021-06-30 19:29:27
flex_extension,8.43,-2.05,1.06,2021-06-30 19:29:27
flex_extension,8.49,-2.55,-3.48,2021-06-30 19:29:27
flex_extension,7.33,-2.46,-5.21,2021-06-30 19:29:27
flex_extension,8.37,-1.78,3.47,2021-06-30 19:29:28
flex_extension,5.13,-1.73,7.53,2021-06-30 19:29:28
flex_extension,2.5,-1.94,11.02,2021-06-30 19:29:28
flex_extension,-0.09,-1.98,10.45,2021-06-30 19:29:28
flex_extension,-0.74,-2.15,14.3,2021-06-30 19:29:28
flex_extension,1.99,-0.91,10.15,2021-06-30 19:29:29
flex_extension,6.56,-1.58,4.29,2021-06-30 19:29:29
flex_extension,8.86,-1.9,-1.06,2021-06-30 19:29:29
flex_extension,6.84,-3.28,-6.8,2021-06-30 19:29:29
flex_extension,7.48,-2.43,-4.08,2021-06-30 19:29:30
flex_extension,7.62,-1.49,6.46,2021-06-30 19:29:30
flex_extension,4.66,-1.39,9.29,2021-06-30 19:29:30
flex_extension,1.46,-1.49,10.61,2021-06-30 19:29:30
flex_extension,-0.87,-2.05,10.96,2021-06-30 19:29:30
flex_extension,-0.24,-2.17,13.0,2021-06-30 19:29:31
flex_extension,3.35,-0.71,8.64,2021-06-30 19:29:31
flex_extension,7.8,-1.73,2.45,2021-06-30 19:29:31
flex_extension,8.84,-2.46,-1.71,2021-06-30 19:29:31
flex_extension,6.87,-3.34,-6.03,2021-06-30 19:29:31
flex_extension,7.81,-2.0,1.7,2021-06-30 19:29:32
flex_extension,5.56,-1.72,6.84,2021-06-30 19:29:32
flex_extension,2.89,-1.08,12.49,2021-06-30 19:29:32
flex_extension,-0.39,-1.64,11.66,2021-06-30 19:29:32
flex_extension,-0.97,-1.59,15.96,2021-06-30 19:29:32
flex_extension,1.32,-0.83,10.28,2021-06-30 19:29:33
flex_extension,6.43,-1.79,1.1,2021-06-30 19:29:33
flex_extension,8.81,-2.32,-3.07,2021-06-30 19:29:33
flex_extension,6.91,-2.78,-6.09,2021-06-30 19:29:33
flex_extension,8.1,-2.0,0.94,2021-06-30 19:29:33
flex_extension,6.04,-1.24,8.53,2021-06-30 19:29:34
flex_extension,3.18,-1.01,10.74,2021-06-30 19:29:34
flex_extension,1.17,-1.38,10.67,2021-06-30 19:29:34
flex_extension,-0.38,-1.85,13.71,2021-06-30 19:29:34
flex_extension,1.85,-1.36,11.49,2021-06-30 19:29:34
flex_extension,5.7,-1.11,2.05,2021-06-30 19:29:35
flex_extension,8.73,-2.71,-2.69,2021-06-30 19:29:35
flex_extension,7.28,-3.3,-6.23,2021-06-30 19:29:35
flex_extension,7.65,-1.92,-3.04,2021-06-30 19:29:35
flex_extension,7.08,-1.5,7.72,2021-06-30 19:29:35
flex_extension,3.97,-1.59,9.43,2021-06-30 19:29:36
flex_extension,0.75,-1.43,10.23,2021-06-30 19:29:36
flex_extension,-1.85,-1.02,14.66,2021-06-30 19:29:36
flex_extension,0.3,-0.93,12.48,2021-06-30 19:29:36
flex_extension,4.44,-0.73,6.76,2021-06-30 19:29:36
flex_extension,8.22,-1.3,1.61,2021-06-30 19:29:37
flex_extension,8.92,-1.87,-2.13,2021-06-30 19:29:37
flex_extension,6.82,-2.97,-6.09,2021-06-30 19:29:37
flex_extension,7.57,-2.22,0.19,2021-06-30 19:29:37
flex_extension,5.66,-0.75,8.42,2021-06-30 19:29:37
flex_extension,2.16,-1.65,10.63,2021-06-30 19:29:38
flex_extension,-0.04,-1.61,10.89,2021-06-30 19:29:38
flex_extension,-1.22,-1.7,12.92,2021-06-30 19:29:38
flex_extension,1.38,-1.04,10.83,2021-06-30 19:29:38
flex_extension,5.42,-0.73,7.13,2021-06-30 19:29:39
flex_extension,8.46,-1.4,1.84,2021-06-30 19:29:39
flex_extension,7.54,-2.86,-5.22,2021-06-30 19:29:39
flex_extension,8.64,-1.52,-1.75,2021-06-30 19:29:39
flex_extension,7.08,-1.82,3.59,2021-06-30 19:29:39
flex_extension,3.53,-1.46,10.76,2021-06-30 19:29:40
flex_extension,0.95,-2.13,9.59,2021-06-30 19:29:40
flex_extension,-0.51,-2.12,10.61,2021-06-30 19:29:40
flex_extension,0.4,-1.22,12.96,2021-06-30 19:29:40
flex_extension,3.96,-1.35,7.84,2021-06-30 19:29:40
flex_extension,7.83,-1.2,4.88,2021-06-30 19:29:41
flex_extension,8.08,-2.12,-3.55,2021-06-30 19:29:41
flex_extension,8.06,-2.39,-4.61,2021-06-30 19:29:41
flex_extension,7.02,-2.07,0.6,2021-06-30 19:29:41
flex_extension,4.49,-1.44,8.63,2021-06-30 19:29:41
flex_extension,1.96,-1.61,10.71,2021-06-30 19:29:42
flex_extension,0.71,-2.1,10.45,2021-06-30 19:29:42
flex_extension,1.04,-1.54,13.0,2021-06-30 19:29:42
flex_extension,3.57,-1.29,9.0,2021-06-30 19:29:42
flex_extension,7.13,-1.35,4.67,2021-06-30 19:29:43
flex_extension,8.99,-2.58,1.46,2021-06-30 19:29:43
flex_extension,7.93,-2.47,-5.09,2021-06-30 19:29:43
flex_extension,7.75,-1.31,-1.42,2021-06-30 19:29:43
flex_extension,5.2,-1.23,9.03,2021-06-30 19:29:43
flex_extension,1.93,-1.42,12.47,2021-06-30 19:29:43
flex_extension,0.16,-0.95,16.31,2021-06-30 19:29:44
flex_extension,3.1,-0.77,8.83,2021-06-30 19:29:44
flex_extension,6.93,-1.24,5.59,2021-06-30 19:29:44
flex_extension,8.75,-1.53,0.92,2021-06-30 19:29:44
flex_extension,7.0,-2.71,-6.55,2021-06-30 19:29:44
flex_extension,9.04,-1.81,-0.78,2021-06-30 19:29:45
flex_extension,6.89,-1.54,4.5,2021-06-30 19:29:45
flex_extension,4.89,-0.35,9.72,2021-06-30 19:29:45
flex_extension,2.7,-0.44,9.89,2021-06-30 19:29:45
flex_extension,0.45,-1.91,11.64,2021-06-30 19:29:45
flex_extension,0.73,-1.68,14.86,2021-06-30 19:29:46
flex_extension,3.48,-0.65,6.39,2021-06-30 19:29:46
flex_extension,8.51,-1.57,-0.61,2021-06-30 19:29:46
flex_extension,9.19,-1.73,-1.8,2021-06-30 19:29:46
flex_extension,8.01,-2.96,-5.06,2021-06-30 19:29:46
flex_extension,7.79,-2.41,-3.57,2021-06-30 19:29:47
flex_extension,9.03,-1.16,3.62,2021-06-30 19:29:47
flex_extension,7.35,-1.59,5.83,2021-06-30 19:29:47
flex_extension,4.12,-0.99,10.73,2021-06-30 19:29:47
flex_extension,2.45,-1.5,12.27,2021-06-30 19:29:47
flex_extension,3.18,-0.8,11.76,2021-06-30 19:29:48
flex_extension,6.13,-0.81,5.62,2021-06-30 19:29:48
flex_extension,8.87,-1.44,1.15,2021-06-30 19:29:48
flex_extension,7.36,-2.79,-5.39,2021-06-30 19:29:48
flex_extension,7.4,-1.94,-1.6,2021-06-30 19:29:49
flex_extension,6.08,-1.5,7.93,2021-06-30 19:29:49
flex_extension,3.52,-1.27,12.07,2021-06-30 19:29:49
flex_extension,1.35,-1.06,11.7,2021-06-30 19:29:49
flex_extension,1.72,-1.49,13.77,2021-06-30 19:29:49
flex_extension,4.61,-1.29,6.65,2021-06-30 19:29:50
flex_extension,8.32,-1.45,4.23,2021-06-30 19:29:50
flex_extension,6.94,-2.48,-4.77,2021-06-30 19:29:50
flex_extension,8.14,-2.97,-4.51,2021-06-30 19:29:50
flex_extension,8.58,-1.83,-0.19,2021-06-30 19:29:50
flex_extension,6.88,-2.24,5.86,2021-06-30 19:29:51
flex_extension,4.04,-2.1,9.69,2021-06-30 19:29:51
flex_extension,1.18,-1.76,10.82,2021-06-30 19:29:51
flex_extension,0.79,-2.14,11.3,2021-06-30 19:29:51
flex_extension,1.77,-1.55,11.76,2021-06-30 19:29:51
flex_extension,4.91,-1.27,8.41,2021-06-30 19:29:52
flex_extension,7.94,-1.57,2.57,2021-06-30 19:29:52
flex_extension,9.09,-2.62,-0.62,2021-06-30 19:29:52
flex_extension,9.02,-3.03,-2.4,2021-06-30 19:29:52
flex_extension,7.88,-2.9,-4.85,2021-06-30 19:29:52
flex_extension,7.78,-1.88,0.38,2021-06-30 19:29:53
flex_extension,6.08,-2.05,7.49,2021-06-30 19:29:53
flex_extension,3.99,-2.05,9.78,2021-06-30 19:29:53
flex_extension,1.26,-2.14,10.47,2021-06-30 19:29:53
flex_extension,0.51,-2.02,11.4,2021-06-30 19:29:53
flex_extension,1.03,-1.86,10.57,2021-06-30 19:29:54
flex_extension,3.58,-1.98,10.47,2021-06-30 19:29:54
flex_extension,6.0,-1.27,7.16,2021-06-30 19:29:54
flex_extension,8.41,-1.43,2.63,2021-06-30 19:29:54
flex_extension,8.91,-2.2,-0.93,2021-06-30 19:29:54
flex_extension,10.28,-2.37,1.19,2021-06-30 19:29:55
flex_extension,7.7,-1.59,-0.81,2021-06-30 19:29:55
flex_extension,6.53,-0.72,7.21,2021-06-30 19:29:55
flex_extension,3.08,-1.62,10.42,2021-06-30 19:29:55
flex_extension,1.21,-2.27,13.7,2021-06-30 19:29:56
flex_extension,3.17,-0.76,10.8,2021-06-30 19:29:56
flex_extension,5.87,-0.84,5.05,2021-06-30 19:29:56
flex_extension,8.86,-1.8,1.7,2021-06-30 19:29:56
flex_extension,9.13,-2.66,-2.11,2021-06-30 19:29:56
flex_extension,7.05,-3.07,-4.6,2021-06-30 19:29:57
flex_extension,8.69,-2.15,2.93,2021-06-30 19:29:57
flex_extension,6.26,-2.46,7.52,2021-06-30 19:29:57
flex_extension,4.17,-2.23,10.35,2021-06-30 19:29:57
flex_extension,3.31,-2.08,9.42,2021-06-30 19:29:57
flex_extension,3.36,-2.12,11.29,2021-06-30 19:29:58
flex_extension,4.63,-1.88,9.94,2021-06-30 19:29:58
flex_extension,6.88,-1.15,5.81,2021-06-30 19:29:58
flex_extension,8.67,-1.97,2.16,2021-06-30 19:29:58
flex_extension,9.49,-2.71,0.22,2021-06-30 19:29:58
flex_extension,9.46,-2.1,-0.33,2021-06-30 19:29:59
flex_extension,8.61,-2.0,-0.83,2021-06-30 19:29:59
flex_extension,8.36,-2.54,6.69,2021-06-30 19:29:59
flex_extension,7.83,-2.37,5.54,2021-06-30 19:29:59
flex_extension,5.26,-1.98,7.2,2021-06-30 19:29:59
flex_extension,1.28,-2.62,10.5,2021-06-30 19:29:59
flex_extension,3.17,-1.56,13.97,2021-06-30 19:30:00
flex_extension,4.78,-2.12,3.25,2021-06-30 19:30:00
flex_extension,8.33,-3.09,-1.99,2021-06-30 19:30:00
flex_extension,7.69,-3.63,-4.62,2021-06-30 19:30:00
flex_extension,8.01,-0.44,3.88,2021-06-30 19:30:01
flex_extension,3.23,-3.03,7.3,2021-06-30 19:30:01
flex_extension,1.01,-1.19,11.03,2021-06-30 19:30:01
flex_extension,-0.8,-1.82,11.47,2021-06-30 19:30:01
flex_extension,1.9,-1.9,10.02,2021-06-30 19:30:01
flex_extension,6.02,-1.69,4.27,2021-06-30 19:30:02
flex_extension,8.96,-2.15,2.13,2021-06-30 19:30:02
flex_extension,9.87,-1.69,-0.15,2021-06-30 19:30:02
flex_extension,9.34,-2.58,-2.43,2021-06-30 19:30:02
flex_extension,8.94,-2.56,2.12,2021-06-30 19:30:02
flex_extension,7.05,-0.66,6.62,2021-06-30 19:30:03
flex_extension,3.69,-1.72,10.72,2021-06-30 19:30:03
flex_extension,1.37,-0.69,12.49,2021-06-30 19:30:03
flex_extension,-0.34,-0.99,13.43,2021-06-30 19:30:03
flex_extension,1.61,-1.25,10.68,2021-06-30 19:30:04
flex_extension,5.03,-0.6,7.0,2021-06-30 19:30:04
flex_extension,7.73,-0.28,4.38,2021-06-30 19:30:04
flex_extension,8.95,-1.44,4.49,2021-06-30 19:30:04
flex_extension,9.39,-1.68,2.13,2021-06-30 19:30:04
flex_extension,9.11,-1.47,-0.86,2021-06-30 19:30:05
flex_extension,8.42,-0.68,4.04,2021-06-30 19:30:05
flex_extension,4.82,-1.45,8.71,2021-06-30 19:30:05
flex_extension,2.5,-1.84,11.87,2021-06-30 19:30:05
flex_extension,0.63,-1.27,10.74,2021-06-30 19:30:05
flex_extension,-0.71,-1.82,12.39,2021-06-30 19:30:06
flex_extension,0.85,-1.5,12.41,2021-06-30 19:30:06
flex_extension,4.44,-1.27,5.61,2021-06-30 19:30:06
flex_extension,8.38,-1.84,0.94,2021-06-30 19:30:06
flex_extension,9.25,-2.04,-1.57,2021-06-30 19:30:06
flex_extension,7.1,-3.14,-6.38,2021-06-30 19:30:07
flex_extension,7.56,-2.4,-1.26,2021-06-30 19:30:07
flex_extension,7.04,-1.71,7.14,2021-06-30 19:30:07
flex_extension,4.53,-1.55,9.33,2021-06-30 19:30:07
flex_extension,1.17,-1.16,11.24,2021-06-30 19:30:07
flex_extension,-0.66,-1.86,11.34,2021-06-30 19:30:08
flex_extension,-0.31,-1.74,13.3,2021-06-30 19:30:08
flex_extension,3.26,-1.58,7.83,2021-06-30 19:30:08
flex_extension,7.0,-1.6,4.38,2021-06-30 19:30:08
flex_extension,8.99,-1.5,5.16,2021-06-30 19:30:08
flex_extension,8.92,-1.29,0.62,2021-06-30 19:30:09
flex_extension,7.24,-2.57,-5.87,2021-06-30 19:30:09
flex_extension,7.29,-0.94,2.37,2021-06-30 19:30:09
flex_extension,5.27,-2.15,10.25,2021-06-30 19:30:09
flex_extension,2.27,-1.73,11.59,2021-06-30 19:30:09
flex_extension,1.02,-2.14,10.76,2021-06-30 19:30:10
flex_extension,0.3,-1.74,12.66,2021-06-30 19:30:10
flex_extension,3.41,-1.19,10.63,2021-06-30 19:30:10
flex_extension,6.55,-1.02,4.12,2021-06-30 19:30:10
flex_extension,9.15,-1.82,0.31,2021-06-30 19:30:10
flex_extension,8.9,-2.86,-2.47,2021-06-30 19:30:11
flex_extension,8.62,-2.15,-4.17,2021-06-30 19:30:11
flex_extension,7.87,-1.47,0.73,2021-06-30 19:30:11
flex_extension,5.63,-1.14,7.94,2021-06-30 19:30:11
flex_extension,2.39,-2.18,10.27,2021-06-30 19:30:11
flex_extension,-0.13,-2.48,11.7,2021-06-30 19:30:12
flex_extension,2.6,-2.07,11.33,2021-06-30 19:30:12
flex_extension,5.25,-0.85,6.57,2021-06-30 19:30:12
flex_extension,8.3,-0.94,4.71,2021-06-30 19:30:12
flex_extension,8.55,-1.92,-2.66,2021-06-30 19:30:12
flex_extension,8.4,-2.26,-3.52,2021-06-30 19:30:13
flex_extension,8.65,-1.71,2.58,2021-06-30 19:30:13
flex_extension,6.52,-2.45,6.56,2021-06-30 19:30:13
flex_extension,3.26,-1.64,9.56,2021-06-30 19:30:13
flex_extension,0.54,-1.9,10.81,2021-06-30 19:30:14
flex_extension,-0.47,-1.83,14.04,2021-06-30 19:30:14
flex_extension,3.57,-1.23,8.71,2021-06-30 19:30:14
flex_extension,6.8,-1.34,-0.52,2021-06-30 19:30:14
flex_extension,8.63,-2.81,-3.18,2021-06-30 19:30:14
flex_extension,8.69,-3.35,-3.56,2021-06-30 19:30:15
flex_extension,8.29,-4.06,-3.82,2021-06-30 19:30:15
flex_extension,6.2,-1.66,-0.86,2021-06-30 19:30:15
flex_extension,5.31,-0.56,10.31,2021-06-30 19:30:15
flex_extension,1.64,-2.57,10.48,2021-06-30 19:30:15
flex_extension,-0.15,-1.7,11.8,2021-06-30 19:30:16
flex_extension,0.5,-1.64,11.71,2021-06-30 19:30:16
flex_extension,3.38,-1.99,8.53,2021-06-30 19:30:16
flex_extension,5.84,-1.28,7.91,2021-06-30 19:30:16
flex_extension,7.55,-1.32,4.53,2021-06-30 19:30:16
flex_extension,9.05,-2.28,-0.41,2021-06-30 19:30:17
flex_extension,9.86,-1.84,0.13,2021-06-30 19:30:17
flex_extension,7.24,-1.59,-5.0,2021-06-30 19:30:17
flex_extension,6.75,-2.29,5.43,2021-06-30 19:30:17
flex_extension,3.48,-1.19,10.74,2021-06-30 19:30:17
flex_extension,-0.02,-1.4,11.22,2021-06-30 19:30:18
flex_extension,-0.22,-1.5,13.67,2021-06-30 19:30:18
flex_extension,2.52,-0.86,10.86,2021-06-30 19:30:18
flex_extension,5.79,-1.05,4.86,2021-06-30 19:30:18
flex_extension,8.79,-2.03,0.26,2021-06-30 19:30:18
flex_extension,7.84,-2.91,-4.78,2021-06-30 19:30:19
flex_extension,8.04,-2.5,-3.97,2021-06-30 19:30:19
flex_extension,8.21,-1.99,1.78,2021-06-30 19:30:19
flex_extension,6.16,-0.97,8.7,2021-06-30 19:30:19
flex_extension,2.85,-1.13,9.84,2021-06-30 19:30:19
flex_extension,1.19,-1.93,11.13,2021-06-30 19:30:20
flex_extension,0.83,-1.78,11.92,2021-06-30 19:30:20
flex_extension,3.04,-1.2,11.33,2021-06-30 19:30:20
flex_extension,5.82,-0.75,5.87,2021-06-30 19:30:20
flex_extension,8.6,-1.27,3.26,2021-06-30 19:30:21
flex_extension,9.7,-2.15,1.99,2021-06-30 19:30:21
flex_extension,8.67,-2.42,-3.47,2021-06-30 19:30:21
flex_extension,9.47,-2.28,-1.12,2021-06-30 19:30:21
flex_extension,9.66,-2.44,0.27,2021-06-30 19:30:21
flex_extension,6.89,-1.39,1.5,2021-06-30 19:30:21
flex_extension,5.37,-1.02,10.42,2021-06-30 19:30:22
flex_extension,2.95,-1.53,9.9,2021-06-30 19:30:22
flex_extension,1.77,-1.57,10.59,2021-06-30 19:30:22
flex_extension,2.27,-1.81,12.65,2021-06-30 19:30:22
flex_extension,5.03,-0.94,8.76,2021-06-30 19:30:23
flex_extension,7.99,-1.49,3.86,2021-06-30 19:30:23
flex_extension,8.95,-2.14,1.03,2021-06-30 19:30:23
flex_extension,10.59,-1.64,6.36,2021-06-30 19:30:23
flex_extension,8.2,-3.19,-3.12,2021-06-30 19:30:23
flex_extension,7.55,-2.76,-2.0,2021-06-30 19:30:24
flex_extension,7.68,-1.45,5.58,2021-06-30 19:30:24
flex_extension,4.58,-2.1,6.77,2021-06-30 19:30:24
flex_extension,2.3,-1.11,10.54,2021-06-30 19:30:24
flex_extension,0.16,-1.23,11.6,2021-06-30 19:30:24
flex_extension,1.0,-1.1,14.05,2021-06-30 19:30:25
flex_extension,4.0,-0.66,5.84,2021-06-30 19:30:25
flex_extension,8.03,-1.78,-0.96,2021-06-30 19:30:25
flex_extension,9.01,-2.32,-3.04,2021-06-30 19:30:25
flex_extension,8.2,-2.78,-4.83,2021-06-30 19:30:25
flex_extension,8.92,-1.88,-1.75,2021-06-30 19:30:26
flex_extension,8.13,-1.27,4.32,2021-06-30 19:30:26
flex_extension,5.98,-1.29,7.33,2021-06-30 19:30:26
flex_extension,3.15,-1.6,9.98,2021-06-30 19:30:26
flex_extension,1.12,-1.18,10.21,2021-06-30 19:30:26
flex_extension,-0.21,-1.72,11.44,2021-06-30 19:30:27
flex_extension,1.14,-1.28,12.23,2021-06-30 19:30:27
flex_extension,4.24,-0.61,9.14,2021-06-30 19:30:27
flex_extension,7.47,-0.91,3.0,2021-06-30 19:30:27
flex_extension,9.24,-1.87,0.87,2021-06-30 19:30:27
flex_extension,9.6,-1.59,0.31,2021-06-30 19:30:28
flex_extension,8.48,-1.63,-1.74,2021-06-30 19:30:28
flex_extension,6.82,-0.98,6.1,2021-06-30 19:30:28
flex_extension,3.82,-0.83,11.59,2021-06-30 19:30:28
flex_extension,1.72,-1.29,10.71,2021-06-30 19:30:28
flex_extension,0.73,-1.14,12.49,2021-06-30 19:30:29
